701,0.001140265,0.001037331,0.001116675,0.001275589,0.001732766,0.002034216,0.001495788,0.001700649,0.002364798,0.003601182,0.005053586,0.002293879,0.002566094,0.005399613,0.021555038,0.001424574,0.001214407,0.001082673,0.001497436,0.002234832,0.00157522,0.001500294,0.001422522,0.001515615,0.001430659
702,0.001078216,0.000986649,0.001058455,0.001172267,0.001397149,0.001768201,0.001404811,0.001578913,0.002122373,0.002804813,0.004141138,0.002041523,0.00235208,0.004850902,0.01412778,0.001283233,0.001172534,0.001081132,0.001383071,0.0017611,0.001533681,0.001509018,0.001455866,0.001523762,0.001453832
703,0.001094369,0.001042254,0.001083292,0.001120406,0.001273402,0.00163962,0.001497638,0.001584844,0.001956362,0.002382801,0.003862814,0.002230917,0.002357021,0.004284685,0.01048207,0.001274946,0.001274416,0.001136614,0.001339609,0.001564614,0.001530808,0.001580888,0.001516551,0.001533172,0.001421807
704,0.001076639,0.001125129,0.001115367,0.001106186,0.001204729,0.001597055,0.001671554,0.001644624,0.001897422,0.002180858,0.003641072,0.002537665,0.002397049,0.003910776,0.008494207,0.001284005,0.001392259,0.001166836,0.001284517,0.001456114,0.001566021,0.001683748,0.001572811,0.001506135,0.001462006
705,0.001041866,0.001155453,0.001136607,0.001103759,0.001186215,0.001545352,0.001701193,0.001637539,0.001873919,0.002091713,0.003248638,0.002465599,0.002362522,0.003905126,0.007302621,0.001248573,0.001403649,0.001166488,0.00121359,0.001386412,0.001512646,0.001699291,0.001539044,0.001369739,0.001399208
706,0.001011812,0.001205889,0.001124509,0.001047805,0.001142863,0.001565413,0.001837193,0.0017711,0.001882463,0.002077067,0.003079946,0.002460797,0.002640955,0.004099015,0.006550189,0.001217531,0.00139679,0.001115462,0.001113908,0.00132712,0.001429147,0.001680811,0.001416898,0.00123952,0.001275957
707,0.00079431,0.000991772,0.000839605,0.000809174,0.000961695,0.001284913,0.001556904,0.001450009,0.001619179,0.001868104,0.002729429,0.002149227,0.002237544,0.00403293,0.005790435,0.000955687,0.001103242,0.000835742,0.00085559,0.001153701,0.001140518,0.001324896,0.001058378,0.000971039,0.001086591
708,0.000816718,0.000933224,0.000817364,0.000871643,0.001041588,0.001297516,0.001450412,0.001452819,0.001776325,0.00192847,0.002665927,0.002081385,0.00213269,0.004544958,0.005390777,0.000892763,0.001009316,0.000775416,0.000885001,0.001177647,0.001076467,0.001130124,0.000938308,0.000941981,0.001084172
709,0.000932359,0.0010117,0.00088792,0.001005551,0.001142401,0.001518693,0.00159225,0.001641332,0.00205332,0.002013057,0.002849005,0.002340944,0.002763477,0.005697611,0.005154659,0.000931542,0.001012807,0.000851471,0.001044024,0.001272145,0.001120076,0.001068055,0.000919363,0.000984519,0.001160115
710,0.000833675,0.000955666,0.000797382,0.000948358,0.001007209,0.00138144,0.00161779,0.00158294,0.002030291,0.001853788,0.002431473,0.002299327,0.00311333,0.006379526,0.004652866,0.000767623,0.000859134,0.000795628,0.001041815,0.001186836,0.000984943,0.000909902,0.000743914,0.000916014,0.001108999
711,0.000875822,0.00098063,0.000861402,0.00102973,0.000992237,0.001438469,0.001705907,0.001767409,0.002280718,0.001846148,0.002265929,0.002188047,0.003620086,0.006968029,0.004224002,0.000734159,0.00079377,0.000848484,0.001136301,0.001172528,0.000999201,0.000889395,0.000782843,0.0010616,0.001190721
712,0.001000415,0.001064999,0.000960098,0.001129306,0.001039065,0.001609668,0.001770229,0.001867261,0.002557201,0.001895896,0.002484677,0.002025024,0.003473122,0.007728179,0.003838425,0.000822942,0.00079049,0.000942406,0.001279562,0.001203074,0.0010957,0.000925354,0.000905342,0.001235613,0.001246829
713,0.001029156,0.001042569,0.000929863,0.001138989,0.001023366,0.001606232,0.001720969,0.00182706,0.002736809,0.001853861,0.002564819,0.001925054,0.003135384,0.00831473,0.003461795,0.000888591,0.000839779,0.000967272,0.00131518,0.001177629,0.001170303,0.00099473,0.000970212,0.001251453,0.001214565
714,0.000906615,0.000908207,0.000802336,0.001004819,0.000895049,0.001397145,0.001567226,0.001716128,0.002800298,0.001688522,0.0023816,0.001863344,0.002858931,0.0085872,0.003056692,0.000795035,0.000794205,0.000861753,0.001193464,0.001018492,0.001041784,0.000979072,0.000865467,0.00106267,0.000995594
715,0.001028616,0.001023289,0.000988293,0.001188716,0.001021922,0.001495776,0.00175663,0.001953549,0.003158421,0.001759452,0.00252696,0.00239815,0.00325298,0.009578116,0.002981089,0.000908966,0.000972935,0.000999229,0.001374178,0.00110219,0.001096612,0.001147253,0.001034796,0.001175347,0.001029628
716,0.000829691,0.00084841,0.000843194,0.001095776,0.000872713,0.001242243,0.001629011,0.001847211,0.00316249,0.001580599,0.002153306,0.002390228,0.003433133,0.01109998,0.002804572,0.00071981,0.00082413,0.000880199,0.001456623,0.001012665,0.000896018,0.000945265,0.000914178,0.001113993,0.000869847
717,0.000863298,0.000824456,0.000879335,0.00129417,0.000963578,0.001289953,0.001463094,0.0019139,0.003509461,0.001680409,0.002279918,0.002140925,0.003868803,0.01457654,0.003060759,0.000804002,0.000837438,0.000996708,0.001848864,0.001221789,0.000957438,0.000988327,0.001009234,0.001377167,0.000987872
718,0.000778056,0.000762935,0.000912988,0.001566286,0.000957879,0.001290266,0.001441522,0.002148373,0.00426188,0.001795401,0.002191915,0.002168989,0.004561272,0.021712024,0.003446231,0.000755836,0.000787363,0.001098565,0.002323649,0.001356859,0.000942345,0.000965486,0.001042585,0.001641373,0.00103089
719,0.000876144,0.000908799,0.001095522,0.002140088,0.001110083,0.001484946,0.001688123,0.002623519,0.00561536,0.002175305,0.002320325,0.002338592,0.005690035,0.035061821,0.004392262,0.000874152,0.000873909,0.001418289,0.003176306,0.001711917,0.001106652,0.001111917,0.001217631,0.00202871,0.001233201
720,0.000777985,0.000813716,0.001063326,0.00246025,0.001070201,0.001436396,0.001667213,0.002883754,0.006614363,0.002399534,0.002147593,0.002128937,0.006788169,0.053215742,0.005475171,0.00071765,0.000711917,0.001584071,0.00391719,0.001870401,0.001035585,0.001044259,0.001158218,0.002050037,0.001161031
721,0.000844326,0.00085406,0.001216856,0.003059951,0.001209415,0.001566677,0.001721094,0.003455771,0.008591344,0.003024027,0.002333123,0.002188874,0.008974267,0.079870468,0.007501409,0.000736936,0.000731042,0.00209768,0.0054945,0.00234189,0.001077346,0.001070733,0.001272114,0.002336633,0.001230036
722,0.000840638,0.000829549,0.001376649,0.003894781,0.001353578,0.001693372,0.001764022,0.004396776,0.012198008,0.003949314,0.002760614,0.002702486,0.013756983,0.114628059,0.010428687,0.000732568,0.00077968,0.002845698,0.007797034,0.002951913,0.001034361,0.001007171,0.001338541,0.002858124,0.001257782
723,0.000967211,0.000956033,0.001692234,0.004561689,0.001569208,0.001914728,0.002074436,0.005310657,0.014866447,0.004545144,0.003063666,0.003418682,0.018749407,0.121598404,0.011441809,0.000824355,0.001025297,0.003383316,0.008575479,0.003184426,0.001116403,0.001134601,0.001530023,0.003279471,0.001372216
724,0.0009336,0.000940822,0.001670187,0.004139713,0.001424759,0.001913721,0.002157665,0.004930908,0.012796079,0.003626024,0.00324118,0.003976688,0.018427417,0.080000618,0.008145408,0.000751726,0.001047108,0.002869808,0.006193356,0.002333323,0.001032851,0.001051994,0.001453835,0.002938835,0.001197255
725,0.00101818,0.001032712,0.00170608,0.003404575,0.001340421,0.001942868,0.002196141,0.00482758,0.009635253,0.002690035,0.00337235,0.00414285,0.017479169,0.044165529,0.005204988,0.000794617,0.00112557,0.002420785,0.004072276,0.001672461,0.001104422,0.001162757,0.001465435,0.002492127,0.001173717
726,0.001108126,0.00113162,0.001756493,0.002976294,0.001285071,0.001972105,0.002316569,0.004861506,0.008073697,0.002131275,0.003329327,0.004294543,0.016731514,0.026003614,0.003455354,0.000826195,0.00117331,0.002112633,0.002860138,0.001286737,0.001103069,0.001190121,0.001409896,0.002114974,0.001113365
727,0.001108073,0.001149007,0.001675706,0.002361175,0.001240045,0.001895695,0.002331419,0.004394532,0.006129378,0.001694399,0.003423378,0.004177127,0.016114714,0.017225903,0.002558064,0.00083498,0.001118267,0.001906552,0.002237273,0.001121961,0.001057599,0.001113171,0.001338993,0.001886658,0.001081144
728,0.000930438,0.000979175,0.001455434,0.00191419,0.001107381,0.001717924,0.002210148,0.00399254,0.005156233,0.001362494,0.003529904,0.004149104,0.015587242,0.012210882,0.001917832,0.000719421,0.001028641,0.001747598,0.001810037,0.000914951,0.000870391,0.000935982,0.001216064,0.001674425,0.000930753
729,0.001005932,0.001046609,0.001518805,0.001853123,0.001178459,0.001971575,0.00235977,0.004128728,0.005100768,0.001368301,0.004107024,0.004647463,0.016261589,0.009835827,0.001723406,0.000863255,0.00125226,0.00192801,0.001728722,0.000931484,0.000935879,0.001033226,0.001322878,0.001683191,0.001011743
730,0.00089835,0.000982967,0.001564474,0.001710477,0.001116288,0.00187019,0.002218488,0.004446097,0.004875437,0.001278678,0.003907291,0.004741991,0.019469163,0.008538836,0.001488304,0.0008603,0.001314056,0.00213717,0.001673686,0.000868687,0.000843623,0.000965042,0.001301822,0.001540683,0.000974661
731,0.000809209,0.000915863,0.001723975,0.00166348,0.001050208,0.00175234,0.002365484,0.005086431,0.004831787,0.0012827,0.00385968,0.005208407,0.026029962,0.007943037,0.001323307,0.000777198,0.001296583,0.002427036,0.001637667,0.000749606,0.000742265,0.000875124,0.001243047,0.001416467,0.000948224
732,0.000879762,0.001016316,0.002117828,0.001765948,0.001103148,0.001866357,0.002755478,0.005782975,0.00487152,0.001405356,0.004466695,0.006141521,0.034744878,0.007922243,0.001368984,0.000885183,0.001458861,0.002929686,0.001812493,0.000788689,0.000824789,0.000943624,0.001405837,0.001469688,0.001031508
733,0.000852972,0.000991131,0.002419072,0.001721777,0.000990386,0.002059139,0.002999197,0.006753787,0.005010711,0.001394963,0.00533656,0.006762893,0.050635294,0.008485723,0.001357827,0.000888113,0.001545153,0.003623041,0.001994441,0.000716316,0.000750676,0.000871302,0.001381098,0.00137685,0.000900122
734,0.001079676,0.001231389,0.003216248,0.002010684,0.00116708,0.002565367,0.003535779,0.008914031,0.005863343,0.001645445,0.006785741,0.008354839,0.079958214,0.010596697,0.00173485,0.00114695,0.002085408,0.005327447,0.002640096,0.000883454,0.00098852,0.001084598,0.001727498,0.001574449,0.001044011
735,0.001221606,0.001557431,0.004483179,0.002086293,0.001176127,0.003213144,0.004817237,0.012719959,0.006516421,0.001784364,0.008891078,0.012418753,0.123413316,0.014044789,0.002086052,0.00131713,0.002914904,0.008070799,0.003487048,0.000930965,0.001065702,0.001247822,0.002418182,0.001704279,0.001016394
736,0.001205885,0.00184309,0.006074444,0.002326116,0.001079346,0.003440714,0.006186561,0.018471809,0.007703101,0.001798913,0.009792005,0.017252289,0.164862182,0.017548398,0.002238137,0.001267939,0.003685265,0.010784517,0.004249325,0.00085655,0.000999039,0.001301583,0.003018608,0.00175814,0.000882843
737,0.001309345,0.002016376,0.006857305,0.002605176,0.001143931,0.003473942,0.006320545,0.021315719,0.008111711,0.001831344,0.010296218,0.01818866,0.158029106,0.016992568,0.002242564,0.001283536,0.003704707,0.010646347,0.004174328,0.000886337,0.001033746,0.001343966,0.0032818,0.001853593,0.000915157
738,0.001552199,0.002049088,0.006000296,0.002512143,0.00129091,0.003803405,0.005745745,0.01785247,0.007277871,0.001925515,0.011741278,0.016314547,0.114973366,0.013236887,0.002274315,0.001472868,0.003209724,0.008072256,0.003321647,0.001046264,0.001236577,0.001417942,0.002944803,0.001765057,0.001111244
739,0.001468834,0.001723671,0.00443242,0.002022107,0.001107601,0.003753909,0.004923928,0.013269043,0.006017965,0.001748047,0.013663203,0.013704035,0.074996185,0.009458088,0.002115711,0.001503127,0.002517191,0.005477348,0.002289869,0.000971582,0.00122602,0.001258711,0.002242437,0.001404329,0.001050429
740,0.001491731,0.001531473,0.003419992,0.0018519,0.001027477,0.003876192,0.004497321,0.010623244,0.005444205,0.001695775,0.015661965,0.011939587,0.051319054,0.007331579,0.002065223,0.001599234,0.002097127,0.004025429,0.001773934,0.000954814,0.001249243,0.001165834,0.00186562,0.001411767,0.000998846
741,0.001706991,0.001546508,0.003035547,0.001914308,0.001090013,0.004488677,0.004310368,0.009429289,0.005682176,0.001885889,0.019088483,0.011253894,0.037881001,0.006286936,0.002287925,0.001936173,0.001986135,0.003284212,0.001599034,0.001084358,0.001430115,0.001208087,0.001766968,0.001522244,0.001053655
742,0.001787167,0.001441372,0.002808379,0.001814063,0.00101194,0.004796914,0.004019323,0.008314951,0.005626537,0.002044433,0.025687269,0.010775353,0.03013958,0.005586081,0.002660718,0.002356882,0.001913327,0.002798459,0.001416593,0.001148328,0.001550395,0.001149875,0.00165775,0.001464246,0.000977436
743,0.002270896,0.001540721,0.002397948,0.001898257,0.001177131,0.005959471,0.004149196,0.006980008,0.005790329,0.002448417,0.036925021,0.011443713,0.025061733,0.005239779,0.003477447,0.003208144,0.002135823,0.00245848,0.001390887,0.001412732,0.001906081,0.00128904,0.001546387,0.001551105,0.001074676
744,0.002788731,0.001657098,0.002334982,0.001925398,0.001254038,0.00739987,0.004567897,0.006597508,0.006029562,0.002869217,0.055495906,0.013745802,0.021231749,0.004964029,0.004701756,0.004343785,0.002513141,0.002321272,0.001346726,0.001718924,0.002152559,0.001390764,0.001607178,0.001582438,0.001043003
745,0.003595517,0.00192234,0.002366126,0.002035549,0.001374673,0.00980029,0.005443114,0.006319519,0.006371771,0.003429812,0.082002868,0.017166891,0.018511113,0.004778653,0.006361189,0.005878068,0.003075706,0.002316188,0.001343143,0.002124736,0.002442569,0.001632822,0.00185219,0.001782284,0.001070918
746,0.004746795,0.002437791,0.002611783,0.002212616,0.001675153,0.012889178,0.006682665,0.006934619,0.006833911,0.004258917,0.114989469,0.020889114,0.016403299,0.004766292,0.008541134,0.008015381,0.004048294,0.002479227,0.001512325,0.002886536,0.002966206,0.00216876,0.002089161,0.001999037,0.001276008
747,0.005744989,0.002679123,0.002525632,0.002177695,0.001792301,0.016301567,0.007544231,0.006987548,0.007230479,0.005039752,0.150154583,0.02400106,0.014424367,0.00449488,0.010677022,0.010056354,0.004728956,0.002234553,0.001388871,0.003448928,0.003357999,0.0023257,0.0019031,0.001837403,0.0013297
748,0.006298107,0.002933325,0.002426271,0.002290176,0.001977386,0.01940783,0.008585962,0.006346664,0.0075085,0.005832224,0.182660604,0.026892197,0.012507606,0.004280791,0.012782092,0.012055048,0.005437592,0.002111372,0.001425527,0.004025444,0.003654047,0.002532083,0.001815115,0.001958368,0.00145596
749,0.006360461,0.002878845,0.002240099,0.002116741,0.001777649,0.020880333,0.009298353,0.005918647,0.007380468,0.005942789,0.196543851,0.030614011,0.010611791,0.003650127,0.013415758,0.012787168,0.005627944,0.00182334,0.001101397,0.003964061,0.003514465,0.002287475,0.001611798,0.001681184,0.001219416
750,0.006131176,0.003166564,0.002539229,0.002296983,0.001914272,0.020143748,0.009991725,0.006403567,0.007640126,0.005716568,0.171979022,0.033039463,0.009701751,0.003461077,0.01218213,0.011628947,0.005617808,0.002024638,0.001209237,0.003766356,0.003443471,0.002401483,0.001863534,0.00182676,0.001385423
751,0.005114887,0.002985033,0.002230222,0.002034537,0.001637901,0.016227374,0.009417976,0.005864262,0.007109047,0.004539214,0.12082949,0.032916571,0.008582313,0.002923791,0.008966297,0.008769982,0.004855591,0.001895726,0.001064599,0.00284504,0.002923083,0.002124404,0.001747007,0.001681397,0.001190613
752,0.004076202,0.002543808,0.002081866,0.001872744,0.001405687,0.012407352,0.007875963,0.005682858,0.006807226,0.003500256,0.078147047,0.030563508,0.007464837,0.002443093,0.006169246,0.006332256,0.004044407,0.001705204,0.000926926,0.002072943,0.002400911,0.001759818,0.001551604,0.001512148,0.001034817
753,0.003233914,0.002243122,0.001950288,0.001885877,0.0013089,0.010123074,0.006734222,0.00540367,0.006762697,0.002856427,0.049263489,0.025768703,0.00636566,0.002156317,0.004231841,0.004507842,0.003354098,0.001553975,0.000940376,0.001573494,0.001935101,0.001581539,0.001478141,0.001546087,0.000958828
754,0.002708237,0.002078036,0.00191057,0.00184449,0.001153738,0.008461433,0.006127576,0.005404161,0.006588884,0.002287381,0.031602932,0.023665397,0.0056854,0.001940388,0.002963145,0.003301462,0.00296506,0.001480971,0.000938946,0.001169626,0.001650772,0.001514651,0.001490128,0.001593605,0.000837205
755,0.002760536,0.002359032,0.002243709,0.002079725,0.001267723,0.007768939,0.006082869,0.005916188,0.007314173,0.002162161,0.021754134,0.023955285,0.005593077,0.002081361,0.002435653,0.002846441,0.003125007,0.001725347,0.001141146,0.001123323,0.001730822,0.001811469,0.001765496,0.001765628,0.000947501
756,0.002614191,0.002427785,0.002306409,0.002121514,0.001157139,0.006944948,0.006144121,0.006098041,0.007865896,0.001887265,0.016030034,0.026463402,0.005502016,0.002035077,0.001932776,0.002441937,0.003193891,0.001777451,0.001085988,0.00089594,0.001671109,0.001881895,0.00187223,0.00169568,0.000826792
757,0.002800231,0.002872715,0.002661822,0.002452411,0.001293668,0.006773211,0.007197593,0.006804184,0.00854876,0.001960589,0.013310038,0.03504607,0.00618725,0.002287216,0.001858202,0.002596181,0.003888842,0.002241751,0.001299003,0.000940634,0.001946915,0.00220017,0.002225621,0.001993391,0.000953505
758,0.002674677,0.003333454,0.002776491,0.002556311,0.001259625,0.006450135,0.0087911,0.007411995,0.009563203,0.001923617,0.011936129,0.049547622,0.007132891,0.002334946,0.001692367,0.002676332,0.004693374,0.00249818,0.001243546,0.000834155,0.001966805,0.002416799,0.002238739,0.001977684,0.000894851
759,0.002527582,0.003801097,0.002782595,0.002731691,0.00131058,0.006227809,0.010587593,0.007809142,0.010616648,0.002009524,0.011635507,0.071473652,0.008548014,0.002437736,0.001665283,0.002843156,0.005913482,0.0028161,0.00122455,0.000814592,0.00193641,0.002640633,0.002179644,0.00207219,0.000943032
760,0.002747643,0.004663933,0.003257701,0.003215777,0.001635968,0.006902323,0.013138009,0.009111653,0.012519494,0.002420522,0.012632665,0.100124033,0.010984872,0.002866363,0.001940575,0.003439417,0.007917751,0.003575532,0.001446183,0.001029345,0.002152699,0.003249431,0.002539909,0.00231192,0.001198341
761,0.002508791,0.005337833,0.00319904,0.003089846,0.001402663,0.007366672,0.016634992,0.009747477,0.013287635,0.002314567,0.014388678,0.138381693,0.013941697,0.002723358,0.001719628,0.003847373,0.010418193,0.004099787,0.001129349,0.000740663,0.001950605,0.003364364,0.002429274,0.001977046,0.000919307
762,0.002933217,0.006417232,0.003553149,0.003340423,0.00169086,0.009077416,0.021690575,0.01079542,0.013888628,0.00263347,0.01707751,0.177545118,0.017926602,0.003081217,0.002023429,0.004705694,0.013226892,0.005059982,0.001257243,0.000902103,0.002165763,0.003858362,0.002627797,0.001995456,0.001065688
763,0.00303478,0.006639501,0.00363594,0.003681278,0.001874575,0.009557604,0.022677607,0.011362619,0.015776842,0.002867699,0.015711013,0.162855003,0.017157838,0.003140104,0.001959232,0.004362192,0.012287931,0.004684552,0.001235223,0.000906574,0.002057504,0.003962807,0.002436778,0.002130311,0.001121368
764,0.002796585,0.005643129,0.003340707,0.003885527,0.001896504,0.008532849,0.017665253,0.010476654,0.018213103,0.002905233,0.011570016,0.110598641,0.01249619,0.002889846,0.001638194,0.003287267,0.008748819,0.003447134,0.001074286,0.00078684,0.00188814,0.003464495,0.00212085,0.002031697,0.001087718
765,0.002606345,0.004570377,0.003158555,0.004189218,0.002063595,0.007623388,0.012651548,0.009593414,0.020708504,0.003114954,0.008384756,0.067711841,0.00871061,0.002846229,0.001530634,0.002440551,0.006024517,0.002584767,0.001120937,0.000862041,0.001716689,0.002976288,0.001997978,0.001999686,0.001206709
766,0.002295761,0.003640882,0.002982196,0.004406773,0.002080027,0.006970052,0.009779827,0.008963819,0.024355798,0.003297001,0.006333739,0.04268512,0.006372103,0.002843266,0.001393228,0.001863403,0.004206111,0.001965284,0.001047066,0.000833597,0.001566128,0.00249334,0.001970809,0.002006008,0.001158693
767,0.002205758,0.003272599,0.003117846,0.004838051,0.002106479,0.006432707,0.008389228,0.009010609,0.029988854,0.003597481,0.005123392,0.029205369,0.005133679,0.003106137,0.00128728,0.001548977,0.00316932,0.001704436,0.001109226,0.000719873,0.001542114,0.002231747,0.002135708,0.002244755,0.001033375
768,0.002274436,0.003218785,0.003359948,0.005412486,0.002331054,0.006704746,0.007909979,0.010605758,0.039391018,0.004331494,0.004547739,0.021606373,0.004668668,0.003769905,0.001468945,0.00144674,0.002639428,0.001589255,0.00131578,0.000788084,0.001625671,0.002176655,0.002122742,0.002712644,0.001110902
769,0.002369062,0.003278759,0.003654678,0.006046022,0.002609424,0.007156099,0.008141047,0.012803309,0.054196262,0.005498693,0.004157552,0.016838353,0.004482371,0.004585625,0.001698549,0.001353879,0.002298746,0.001457805,0.001349737,0.000812558,0.001624349,0.002025339,0.002031396,0.0029214,0.00112143
770,0.002407018,0.003567892,0.004132192,0.007181206,0.003059376,0.007096435,0.009576328,0.01517143,0.078843587,0.007449155,0.003746272,0.0137645,0.00449451,0.00578156,0.002063126,0.001181835,0.001986912,0.00130535,0.001268853,0.000770638,0.001505156,0.001905673,0.001975962,0.00303608,0.001083867
771,0.002667366,0.003566697,0.004997537,0.009280444,0.004084452,0.007085626,0.008241472,0.018958215,0.113402253,0.010544566,0.003621423,0.011934884,0.005111328,0.007914618,0.002979419,0.001295653,0.001956183,0.001495575,0.001600195,0.001027637,0.001767234,0.002069472,0.002286142,0.003793784,0.001385782
772,0.002636674,0.003376586,0.006017534,0.012158183,0.005163144,0.007041735,0.007524042,0.024667922,0.157167874,0.014189564,0.003361487,0.010671068,0.005789249,0.010484148,0.003872119,0.001133486,0.001707155,0.0015152,0.001851683,0.001132601,0.001629302,0.001855447,0.002529853,0.004659517,0.001501435
773,0.002982481,0.00387694,0.007286843,0.014764131,0.006121834,0.008109366,0.008652274,0.031592921,0.188189167,0.017168583,0.003561123,0.010218094,0.006657115,0.012587555,0.004729012,0.001334128,0.001885789,0.001793805,0.002291772,0.001372398,0.001914679,0.002296809,0.002997891,0.005568602,0.00177732
774,0.002936258,0.004169884,0.007521895,0.014541452,0.005886126,0.00862219,0.009518356,0.035179367,0.178970516,0.016456094,0.003598927,0.009785106,0.006689249,0.012091177,0.004522148,0.001378387,0.002028354,0.001795478,0.00223645,0.00130339,0.001957052,0.002715254,0.00304695,0.005327157,0.001660549
775,0.002716434,0.003888134,0.006896354,0.012085687,0.004936503,0.008683526,0.009740118,0.03490335,0.141062583,0.013276072,0.003483947,0.009372665,0.006138632,0.009989578,0.003716638,0.001206836,0.001778065,0.00163272,0.001984355,0.001196962,0.001782314,0.002209914,0.002716931,0.004649782,0.001513736
776,0.002621379,0.003711614,0.006472145,0.009707429,0.003974974,0.009362908,0.00987413,0.033902315,0.105373521,0.01029875,0.003471181,0.009092754,0.005595227,0.007957843,0.002949752,0.001134269,0.001596551,0.001543317,0.001724131,0.001054592,0.001664157,0.001896049,0.002762716,0.003947116,0.00128866
777,0.002776049,0.003913884,0.006487188,0.008282922,0.003416412,0.010012094,0.010022378,0.03388378,0.081259177,0.008208846,0.003607636,0.009016842,0.005383332,0.00664873,0.002505526,0.001190036,0.001705917,0.001717014,0.001720154,0.001034258,0.001956703,0.002272922,0.003291604,0.004076745,0.001224281
778,0.002733853,0.003815756,0.006503981,0.007275317,0.002985134,0.010357048,0.010089149,0.035247562,0.065168434,0.006783903,0.00366181,0.008806313,0.005291452,0.005719746,0.002183988,0.001143129,0.001663561,0.001771631,0.001597575,0.000955868,0.001935021,0.002232665,0.003489788,0.003737353,0.001111215
779,0.002934916,0.003923096,0.006791796,0.006881694,0.002983308,0.01205356,0.010163127,0.040297393,0.054698096,0.006173239,0.004060986,0.008893513,0.005736964,0.005368623,0.002216599,0.001303921,0.001739467,0.001843903,0.001641542,0.001129161,0.001909042,0.002138066,0.003378918,0.003510896,0.00126361
780,0.003037702,0.004045453,0.007126893,0.006410139,0.002761963,0.014065556,0.011053427,0.049311532,0.047301692,0.00558882,0.004171018,0.008713247,0.006183762,0.004976828,0.002028405,0.001200804,0.001581604,0.001726253,0.001464881,0.000998364,0.001767605,0.00198825,0.003170892,0.003112521,0.001154345
781,0.003371319,0.004453806,0.007983742,0.006413317,0.002792768,0.016204207,0.012578619,0.063461119,0.042194399,0.005358734,0.004404388,0.008685784,0.007089064,0.004966863,0.002090908,0.001244693,0.001623097,0.001891277,0.001504105,0.001056528,0.001851676,0.002087173,0.003612035,0.003135656,0.001194574
782,0.003752255,0.004875485,0.008969334,0.006562001,0.00283439,0.017513571,0.014282101,0.081753683,0.038477287,0.005221602,0.004495028,0.00863901,0.008182934,0.00510491,0.002074689,0.001372068,0.001720532,0.00216114,0.001648198,0.00109321,0.002100244,0.002259539,0.004137483,0.003363689,0.001234504
783,0.004111889,0.005418072,0.010276081,0.006767707,0.002848354,0.018637643,0.016346141,0.103071758,0.035543442,0.005074999,0.004500726,0.008627917,0.009380472,0.005308829,0.002066797,0.001496635,0.001830706,0.002455977,0.001743743,0.001129584,0.002257674,0.002488908,0.004787588,0.00350286,0.001296912
784,0.004243844,0.006026169,0.011706806,0.00697714,0.002817283,0.02017116,0.018935882,0.126882146,0.033371065,0.004947222,0.004438085,0.008590228,0.010530292,0.00553461,0.002016119,0.001523216,0.001914272,0.002571306,0.001751779,0.001099708,0.002217232,0.002579982,0.00510328,0.003375251,0.001252935
785,0.004316433,0.006369885,0.01303734,0.007121164,0.002784782,0.020885431,0.020544769,0.146556615,0.031445127,0.004752401,0.004251959,0.008399569,0.011451216,0.005682198,0.001910035,0.001472713,0.001903188,0.002645846,0.001745074,0.001052275,0.002244647,0.002666738,0.005387399,0.00335744,0.001240902
786,0.004481493,0.006841462,0.014402916,0.007281062,0.002816881,0.0211456,0.02223314,0.161048795,0.02974159,0.004639134,0.004132992,0.008284253,0.012205966,0.005794286,0.00188244,0.001517214,0.001962468,0.002607108,0.001696437,0.001065146,0.002326898,0.002787744,0.005453937,0.003301989,0.001303338
787,0.004884325,0.007354057,0.015628377,0.007503358,0.003000945,0.023361056,0.02379672,0.168731404,0.028196078,0.00474041,0.004231163,0.008214354,0.012801098,0.005896472,0.001995146,0.001645062,0.002064392,0.002686497,0.001793074,0.001237072,0.002517578,0.002911535,0.005602118,0.003480176,0.001502314
788,0.005190332,0.007358868,0.015919281,0.007387968,0.003013638,0.026237446,0.024331237,0.164877294,0.026125798,0.004715381,0.004279432,0.007859274,0.012560409,0.005627169,0.001912033,0.001612429,0.001904716,0.002561393,0.001702061,0.001132599,0.002585896,0.002747409,0.005468357,0.003511315,0.001419685
789,0.005729227,0.007459706,0.015095926,0.007050382,0.003131688,0.029518284,0.025090627,0.14535257,0.023000793,0.004927958,0.004599014,0.00761298,0.011591172,0.005221818,0.002002072,0.00181869,0.002095577,0.002649442,0.001819617,0.001199291,0.002932799,0.003153014,0.005575242,0.003718588,0.001500308
790,0.005862965,0.006933534,0.012710429,0.006036274,0.002927398,0.032483983,0.02409278,0.113582006,0.018685341,0.004766811,0.004617483,0.006888519,0.009539102,0.004240028,0.001820922,0.001842856,0.002090494,0.002343032,0.001584928,0.001024269,0.003139958,0.003336739,0.00498946,0.003335097,0.001273643
791,0.006007996,0.006095337,0.010199056,0.005095239,0.002812874,0.037934973,0.022655892,0.082803159,0.014683582,0.004809167,0.00465137,0.006139688,0.007539791,0.003339413,0.001742895,0.001565953,0.001750651,0.001999193,0.001424891,0.000935012,0.002749996,0.002614193,0.004410095,0.003232826,0.001175556
792,0.006197653,0.005628229,0.008180932,0.004327701,0.002831313,0.044517073,0.021761991,0.058835622,0.011622934,0.005018133,0.004958347,0.005605177,0.005983895,0.002685975,0.001798741,0.001486812,0.001568557,0.001786314,0.00135755,0.000923874,0.002572928,0.002253575,0.003673929,0.003111442,0.00116186
